0	4443687.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.174586	9.4782e-17
0	4443687.3.blast_results.best_hits	4450124.3.blast_results.best_hits	0.151495	6.10802e-13
0	4443687.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.188414	2.68231e-19
0	4443687.3.blast_results.best_hits	4450171.3.blast_results.best_hits	0.185115	1.13473e-18
0	4443687.3.blast_results.best_hits	4450216.3.blast_results.best_hits	0.256809	5.59228e-35
0	4443687.3.blast_results.best_hits	4450218.3.blast_results.best_hits	0.287575	8.54792e-44
0	4443687.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.116105	3.72728e-08
0	4443687.3.blast_results.best_hits	4450750.3.blast_results.best_hits	0.27804	6.09831e-41
0	4443687.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.0601896	0.00442772
0	4443687.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.0721602	0.000641785
0	4443687.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.172783	1.96841e-16
0	4443687.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.202338	4.5339e-22
0	4443687.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.10974	1.99534e-07
0	4443687.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.119997	1.27674e-08
0	4443687.3.blast_results.best_hits	4461120.3.blast_results.best_hits	0.115966	3.86927e-08
0	4443687.3.blast_results.best_hits	4461124.3.blast_results.best_hits	0.158761	4.43231e-14
0	4443687.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.129295	8.5934e-10
0	4443687.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0764634	0.000297569
0	4443687.3.blast_results.best_hits	4461146.3.blast_results.best_hits	0.105132	6.35218e-07
0	4443687.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.127153	1.6285e-09
0	4443687.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.0788927	0.000189449
0	4443687.3.blast_results.best_hits	4461168.3.blast_results.best_hits	0.129831	7.31183e-10
0	4443687.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.127037	1.68551e-09
0	4443687.3.blast_results.best_hits	4461186.3.blast_results.best_hits	0.158761	4.43231e-14
0	4443687.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.063734	0.0025791
0	4443687.3.blast_results.best_hits	4461206.3.blast_results.best_hits	0.0824845	9.4936e-05
0	4443687.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.0749525	0.000391511
0	4443687.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.0834552	7.83848e-05
0	4443687.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.0715042	0.000719112
0	4443687.3.blast_results.best_hits	4461214.3.blast_results.best_hits	0.0797498	0.00016106
0	4443687.3.blast_results.best_hits	4461351.3.blast_results.best_hits	0.147061	2.8482e-12
0	4443687.3.blast_results.best_hits	4461380.3.blast_results.best_hits	0.180238	9.11193e-18
0	4443687.3.blast_results.best_hits	4463926.3.blast_results.best_hits	0.407608	0
0	4443687.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.119906	1.30988e-08
0	4443687.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.114428	5.85026e-08
0	4443687.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.0722811	0.000628471
0	4443693.3.blast_results.best_hits	4443750.3.blast_results.best_hits	0.632739	0
0	4443693.3.blast_results.best_hits	4445066.3.blast_results.best_hits	0.2217	2.82184e-26
0	4443693.3.blast_results.best_hits	4445067.3.blast_results.best_hits	0.126257	2.12085e-09
0	4443693.3.blast_results.best_hits	4445990.3.blast_results.best_hits	0.0476919	0.0241738
0	4443693.3.blast_results.best_hits	4445996.3.blast_results.best_hits	0.0527185	0.0126963
0	4443693.3.blast_results.best_hits	4446124.3.blast_results.best_hits	0.470478	0
0	4443693.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.324382	0
0	4443693.3.blast_results.best_hits	4446153.3.blast_results.best_hits	0.0460661	0.0294498
0	4443693.3.blast_results.best_hits	4447102.3.blast_results.best_hits	0.0608538	0.00400959
0	4443693.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.0933398	9.91703e-06
0	4443693.3.blast_results.best_hits	4447838.3.blast_results.best_hits	0.0452698	0.0323776
0	4443693.3.blast_results.best_hits	4449364.3.blast_results.best_hits	0.115898	3.94203e-08
0	4443693.3.blast_results.best_hits	4450124.3.blast_results.best_hits	0.0792283	0.0001778
0	4443693.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.0440717	0.0372436
0	4443693.3.blast_results.best_hits	4450171.3.blast_results.best_hits	0.0433353	0.0405371
0	4443693.3.blast_results.best_hits	4450216.3.blast_results.best_hits	0.139229	3.86158e-11
0	4443693.3.blast_results.best_hits	4450218.3.blast_results.best_hits	0.315091	0
0	4443693.3.blast_results.best_hits	4450750.3.blast_results.best_hits	0.0707384	0.000820286
0	4443693.3.blast_results.best_hits	4451076.3.blast_results.best_hits	0.363099	0
0	4443693.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.278318	5.05462e-41
0	4443693.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.329328	0
0	4443693.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.47422	0
0	4443693.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.314381	0
0	4443693.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.333751	0
0	4443693.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.0668098	0.00157961
0	4443693.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.170635	4.65193e-16
0	4443693.3.blast_results.best_hits	4461380.3.blast_results.best_hits	0.0955484	6.06811e-06
0	4443693.3.blast_results.best_hits	4463926.3.blast_results.best_hits	0.2218	2.67735e-26
0	4443693.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.0609757	0.00393667
0	4443693.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.0577656	0.00631053
0	4443700.3.blast_results.best_hits	4445990.3.blast_results.best_hits	0.17538	6.85153e-17
0	4443700.3.blast_results.best_hits	4445996.3.blast_results.best_hits	0.188172	2.98372e-19
0	4443700.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.206261	6.87757e-23
0	4443700.3.blast_results.best_hits	4446153.3.blast_results.best_hits	0.169106	8.52522e-16
0	4443700.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.160126	2.67028e-14
0	4443700.3.blast_results.best_hits	4447838.3.blast_results.best_hits	0.167198	1.80091e-15
0	4443700.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.152941	3.65954e-13
0	4443700.3.blast_results.best_hits	4450124.3.blast_results.best_hits	0.267081	8.52006e-38
0	4443700.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.1641	5.95527e-15
0	4443700.3.blast_results.best_hits	4450171.3.blast_results.best_hits	0.16211	1.26833e-14
0	4443700.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.101945	1.37639e-06
0	4443700.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.149533	1.21426e-12
0	4443700.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.105501	5.79944e-07
0	4443700.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.202517	4.16418e-22
0	4443750.3.blast_results.best_hits	4445066.3.blast_results.best_hits	0.352127	0
0	4443750.3.blast_results.best_hits	4445067.3.blast_results.best_hits	0.202292	4.63282e-22
0	4443750.3.blast_results.best_hits	4446124.3.blast_results.best_hits	0.426974	0
0	4443750.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.30993	0
0	4443750.3.blast_results.best_hits	4450216.3.blast_results.best_hits	0.221952	2.47217e-26
0	4443750.3.blast_results.best_hits	4450218.3.blast_results.best_hits	0.498766	0
0	4443750.3.blast_results.best_hits	4451076.3.blast_results.best_hits	0.287187	1.12104e-43
0	4443750.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.224224	7.44196e-27
0	4443750.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.263326	9.43983e-37
0	4443750.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.299615	0
0	4443750.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.248318	9.60543e-33
0	4443750.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.352283	0
0	4443750.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.111172	1.37918e-07
0	4443750.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.063775	0.00256267
0	4443750.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.0656156	0.00191555
0	4443750.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.135341	1.33622e-10
0	4443754.3.blast_results.best_hits	4443755.3.blast_results.best_hits	0.706948	0
0	4443754.3.blast_results.best_hits	4443756.3.blast_results.best_hits	1	0
0	4443754.3.blast_results.best_hits	4445990.3.blast_results.best_hits	0.173786	1.31195e-16
0	4443754.3.blast_results.best_hits	4446507.3.blast_results.best_hits	0.151617	5.84939e-13
0	4443754.3.blast_results.best_hits	4449125.3.blast_results.best_hits	0.148473	1.75275e-12
0	4443754.3.blast_results.best_hits	4449364.3.blast_results.best_hits	0.377117	0
0	4443754.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.152523	4.24613e-13
0	4443754.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.162616	1.04763e-14
0	4443754.3.blast_results.best_hits	4450219.3.blast_results.best_hits	0.707265	0
0	4443754.3.blast_results.best_hits	4450224.3.blast_results.best_hits	1	0
0	4443754.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.0991105	2.68603e-06
0	4443754.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.149533	1.21426e-12
0	4443754.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.353791	0
0	4443754.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.211522	5.16279e-24
0	4443754.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.105902	5.25211e-07
0	4443754.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.133873	2.11637e-10
0	4443754.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.213921	1.54872e-24
0	4443755.3.blast_results.best_hits	4443756.3.blast_results.best_hits	0.706948	0
0	4443755.3.blast_results.best_hits	4445990.3.blast_results.best_hits	0.121108	9.3443e-09
0	4443755.3.blast_results.best_hits	4446507.3.blast_results.best_hits	0.105162	6.3054e-07
0	4443755.3.blast_results.best_hits	4449125.3.blast_results.best_hits	0.10284	1.11022e-06
0	4443755.3.blast_results.best_hits	4449364.3.blast_results.best_hits	0.265883	1.84335e-37
0	4443755.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.105802	5.38382e-07
0	4443755.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.11307	8.38845e-08
0	4443755.3.blast_results.best_hits	4450219.3.blast_results.best_hits	0.499776	0
0	4443755.3.blast_results.best_hits	4450224.3.blast_results.best_hits	0.706948	0
0	4443755.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.0669097	0.00155417
0	4443755.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.103663	9.09924e-07
0	4443755.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.249327	5.26527e-33
0	4443755.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.14811	1.98693e-12
0	4443755.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.0719614	0.000664362
0	4443755.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0923506	1.2314e-05
0	4443755.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.149806	1.10386e-12
0	4443756.3.blast_results.best_hits	4445990.3.blast_results.best_hits	0.173786	1.31195e-16
0	4443756.3.blast_results.best_hits	4446507.3.blast_results.best_hits	0.151617	5.84939e-13
0	4443756.3.blast_results.best_hits	4449125.3.blast_results.best_hits	0.148473	1.75275e-12
0	4443756.3.blast_results.best_hits	4449364.3.blast_results.best_hits	0.377117	0
0	4443756.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.152523	4.24613e-13
0	4443756.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.162616	1.04763e-14
0	4443756.3.blast_results.best_hits	4450219.3.blast_results.best_hits	0.707265	0
0	4443756.3.blast_results.best_hits	4450224.3.blast_results.best_hits	1	0
0	4443756.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.0991105	2.68603e-06
0	4443756.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.149533	1.21426e-12
0	4443756.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.353791	0
0	4443756.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.211522	5.16279e-24
0	4443756.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.105902	5.25211e-07
0	4443756.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.133873	2.11637e-10
0	4443756.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.213921	1.54872e-24
0	4445066.3.blast_results.best_hits	4445068.3.blast_results.best_hits	0.315306	0
0	4445066.3.blast_results.best_hits	4446124.3.blast_results.best_hits	0.149126	1.39813e-12
0	4445066.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.144289	7.28382e-12
0	4445066.3.blast_results.best_hits	4451076.3.blast_results.best_hits	0.407425	0
0	4445066.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.0761572	0.000314685
0	4445066.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.0904459	1.85708e-05
0	4445066.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.352603	0
0	4445066.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.193782	2.42424e-20
0	4445067.3.blast_results.best_hits	4445068.3.blast_results.best_hits	0.363673	0
0	4445067.3.blast_results.best_hits	4445069.3.blast_results.best_hits	0.202109	5.05369e-22
0	4445067.3.blast_results.best_hits	4446124.3.blast_results.best_hits	0.259468	1.07242e-35
0	4445067.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.252902	6.11607e-34
0	4445067.3.blast_results.best_hits	4446507.3.blast_results.best_hits	0.057064	0.00697704
0	4445067.3.blast_results.best_hits	4447102.3.blast_results.best_hits	0.168588	1.04552e-15
0	4445067.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.0583802	0.00577538
0	4445067.3.blast_results.best_hits	4450216.3.blast_results.best_hits	0.180403	8.49892e-18
0	4445067.3.blast_results.best_hits	4450218.3.blast_results.best_hits	0.407058	0
0	4445067.3.blast_results.best_hits	4451076.3.blast_results.best_hits	0.234169	3.31842e-29
0	4445067.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.222109	2.27611e-26
0	4445067.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.211384	5.53056e-24
0	4445067.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.366978	0
0	4445067.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.117495	2.55225e-08
0	4445067.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.406783	0
0	4445067.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.431844	0
0	4445067.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.183142	2.65424e-18
0	4445067.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0492963	0.0197925
0	4445067.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.0863133	4.40703e-05
0	4445067.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.0471647	0.0257913
0	4445067.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.0437953	0.0384556
0	4445067.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.0450108	0.0333789
0	4445068.3.blast_results.best_hits	4445069.3.blast_results.best_hits	0.445809	0
0	4445068.3.blast_results.best_hits	4446153.3.blast_results.best_hits	0.0696855	0.000980897
0	4445068.3.blast_results.best_hits	4446507.3.blast_results.best_hits	0.0638076	0.00254975
0	4445068.3.blast_results.best_hits	4447102.3.blast_results.best_hits	0.0906423	1.78095e-05
0	4445068.3.blast_results.best_hits	4447838.3.blast_results.best_hits	0.0694463	0.00102121
0	4445068.3.blast_results.best_hits	4447951.3.blast_results.best_hits	0.446612	0
0	4445068.3.blast_results.best_hits	4450124.3.blast_results.best_hits	0.115842	4.00167e-08
0	4445068.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.0615946	0.00358512
0	4445068.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.0496666	0.018886
0	4445068.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.090988	1.65361e-05
0	4445069.3.blast_results.best_hits	4446507.3.blast_results.best_hits	0.0727534	0.000578626
0	4445069.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.0462675	0.0287476
0	4445069.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.102808	1.11888e-06
0	4445069.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.0420581	0.0468372
0	4445990.3.blast_results.best_hits	4445996.3.blast_results.best_hits	0.633738	0
0	4445990.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.397273	0
0	4445990.3.blast_results.best_hits	4446153.3.blast_results.best_hits	0.655319	0
0	4445990.3.blast_results.best_hits	4446341.3.blast_results.best_hits	0.306804	0
0	4445990.3.blast_results.best_hits	4446342.3.blast_results.best_hits	0.176815	3.79798e-17
0	4445990.3.blast_results.best_hits	4446507.3.blast_results.best_hits	0.204924	1.31369e-22
0	4445990.3.blast_results.best_hits	4446969.3.blast_results.best_hits	0.177373	3.01504e-17
0	4445990.3.blast_results.best_hits	4447102.3.blast_results.best_hits	0.14221	1.45585e-11
0	4445990.3.blast_results.best_hits	4447457.3.blast_results.best_hits	0.129554	7.95071e-10
0	4445990.3.blast_results.best_hits	4447483.3.blast_results.best_hits	0.124039	4.04705e-09
0	4445990.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.534922	0
0	4445990.3.blast_results.best_hits	4447838.3.blast_results.best_hits	0.472568	0
0	4445990.3.blast_results.best_hits	4449125.3.blast_results.best_hits	0.517619	0
0	4445990.3.blast_results.best_hits	4449249.3.blast_results.best_hits	0.411284	0
0	4445990.3.blast_results.best_hits	4449252.3.blast_results.best_hits	0.468863	0
0	4445990.3.blast_results.best_hits	4449258.3.blast_results.best_hits	0.443999	0
0	4445990.3.blast_results.best_hits	4449284.3.blast_results.best_hits	0.56193	0
0	4445990.3.blast_results.best_hits	4449364.3.blast_results.best_hits	0.329892	0
0	4445990.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.707306	0
0	4445990.3.blast_results.best_hits	4450124.3.blast_results.best_hits	0.470608	0
0	4445990.3.blast_results.best_hits	4450126.3.blast_results.best_hits	0.293307	1.4013e-45
0	4445990.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.695641	0
0	4445990.3.blast_results.best_hits	4450171.3.blast_results.best_hits	0.628844	0
0	4445990.3.blast_results.best_hits	4450212.3.blast_results.best_hits	0.0974332	3.9558e-06
0	4445990.3.blast_results.best_hits	4450219.3.blast_results.best_hits	0.121164	9.19881e-09
0	4445990.3.blast_results.best_hits	4450224.3.blast_results.best_hits	0.173786	1.31195e-16
0	4445990.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.504365	0
0	4445990.3.blast_results.best_hits	4450653.3.blast_results.best_hits	0.494448	0
0	4445990.3.blast_results.best_hits	4450729.3.blast_results.best_hits	0.511584	0
0	4445990.3.blast_results.best_hits	4450750.3.blast_results.best_hits	0.686251	0
0	4445990.3.blast_results.best_hits	4451033.3.blast_results.best_hits	0.372509	0
0	4445990.3.blast_results.best_hits	4451102.3.blast_results.best_hits	0.18465	1.38736e-18
0	4445990.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.215041	8.78553e-25
0	4445990.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.19368	2.53974e-20
0	4445990.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.0458659	0.0301635
0	4445990.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.671291	0
0	4445990.3.blast_results.best_hits	4454504.3.blast_results.best_hits	0.177134	3.32873e-17
0	4445990.3.blast_results.best_hits	4454693.3.blast_results.best_hits	0.176496	4.33217e-17
0	4445990.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.435798	0
0	4445990.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.331904	0
0	4445990.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.191644	6.36731e-20
0	4445990.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.449196	0
0	4445990.3.blast_results.best_hits	4461120.3.blast_results.best_hits	0.0988657	2.8429e-06
0	4445990.3.blast_results.best_hits	4461124.3.blast_results.best_hits	0.141179	2.04486e-11
0	4445990.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.112468	9.83135e-08
0	4445990.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0818106	0.000108305
0	4445990.3.blast_results.best_hits	4461146.3.blast_results.best_hits	0.0877476	3.279e-05
0	4445990.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.109936	1.89747e-07
0	4445990.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.0602994	0.00435554
0	4445990.3.blast_results.best_hits	4461168.3.blast_results.best_hits	0.112931	8.7036e-08
0	4445990.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.229193	5.14196e-28
0	4445990.3.blast_results.best_hits	4461186.3.blast_results.best_hits	0.140977	2.18508e-11
0	4445990.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.0843763	6.52334e-05
0	4445990.3.blast_results.best_hits	4461206.3.blast_results.best_hits	0.0641251	0.00242632
0	4445990.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.0560363	0.00806607
0	4445990.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.144333	7.17807e-12
0	4445990.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.0753152	0.000366737
0	4445990.3.blast_results.best_hits	4461214.3.blast_results.best_hits	0.0613009	0.0037482
0	4445990.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.102691	1.1509e-06
0	4445990.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.139423	3.6268e-11
0	4445990.3.blast_results.best_hits	4461293.3.blast_results.best_hits	0.0431159	0.0415645
0	4445990.3.blast_results.best_hits	4461299.3.blast_results.best_hits	0.0457451	0.0306021
0	4445990.3.blast_results.best_hits	4461301.3.blast_results.best_hits	0.112495	9.76031e-08
0	4445990.3.blast_results.best_hits	4461343.3.blast_results.best_hits	0.0523349	0.0133586
0	4445990.3.blast_results.best_hits	4461351.3.blast_results.best_hits	0.129501	8.07566e-10
0	4445990.3.blast_results.best_hits	4461353.3.blast_results.best_hits	0.0563148	0.00775656
0	4445990.3.blast_results.best_hits	4461380.3.blast_results.best_hits	0.104375	7.65003e-07
0	4445990.3.blast_results.best_hits	4461619.3.blast_results.best_hits	0.247404	1.65251e-32
0	4445990.3.blast_results.best_hits	4463926.3.blast_results.best_hits	0.121108	9.3443e-09
0	4445990.3.blast_results.best_hits	4463927.3.blast_results.best_hits	0.177134	3.32873e-17
0	4445990.3.blast_results.best_hits	4463936.3.blast_results.best_hits	0.331863	0
0	4445990.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.426116	0
0	4445990.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.171569	3.20424e-16
0	4445996.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.306456	0
0	4445996.3.blast_results.best_hits	4446153.3.blast_results.best_hits	0.507053	0
0	4445996.3.blast_results.best_hits	4446341.3.blast_results.best_hits	0.217134	3.01715e-25
0	4445996.3.blast_results.best_hits	4446342.3.blast_results.best_hits	0.189194	1.89982e-19
0	4445996.3.blast_results.best_hits	4446507.3.blast_results.best_hits	0.133018	2.75993e-10
0	4445996.3.blast_results.best_hits	4446969.3.blast_results.best_hits	0.189535	1.63335e-19
0	4445996.3.blast_results.best_hits	4447102.3.blast_results.best_hits	0.193371	2.92134e-20
0	4445996.3.blast_results.best_hits	4447457.3.blast_results.best_hits	0.139051	4.09052e-11
0	4445996.3.blast_results.best_hits	4447483.3.blast_results.best_hits	0.132726	3.02044e-10
0	4445996.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.478903	0
0	4445996.3.blast_results.best_hits	4447838.3.blast_results.best_hits	0.408278	0
0	4445996.3.blast_results.best_hits	4449125.3.blast_results.best_hits	0.467142	0
0	4445996.3.blast_results.best_hits	4449249.3.blast_results.best_hits	0.439686	0
0	4445996.3.blast_results.best_hits	4449252.3.blast_results.best_hits	0.455651	0
0	4445996.3.blast_results.best_hits	4449258.3.blast_results.best_hits	0.475227	0
0	4445996.3.blast_results.best_hits	4449284.3.blast_results.best_hits	0.54512	0
0	4445996.3.blast_results.best_hits	4449364.3.blast_results.best_hits	0.210237	9.7826e-24
0	4445996.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.579675	0
0	4445996.3.blast_results.best_hits	4450124.3.blast_results.best_hits	0.554729	0
0	4445996.3.blast_results.best_hits	4450126.3.blast_results.best_hits	0.376882	0
0	4445996.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.556727	0
0	4445996.3.blast_results.best_hits	4450171.3.blast_results.best_hits	0.610391	0
0	4445996.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.399592	0
0	4445996.3.blast_results.best_hits	4450653.3.blast_results.best_hits	0.385638	0
0	4445996.3.blast_results.best_hits	4450729.3.blast_results.best_hits	0.388547	0
0	4445996.3.blast_results.best_hits	4450750.3.blast_results.best_hits	0.595895	0
0	4445996.3.blast_results.best_hits	4451033.3.blast_results.best_hits	0.330243	0
0	4445996.3.blast_results.best_hits	4451102.3.blast_results.best_hits	0.26464	4.08611e-37
0	4445996.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.16977	6.55758e-16
0	4445996.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.134158	1.93628e-10
0	4445996.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.0500439	0.0180004
0	4445996.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.515575	0
0	4445996.3.blast_results.best_hits	4454504.3.blast_results.best_hits	0.188172	2.98372e-19
0	4445996.3.blast_results.best_hits	4454693.3.blast_results.best_hits	0.188769	2.29363e-19
0	4445996.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.264274	5.15981e-37
0	4445996.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.194338	1.88244e-20
0	4445996.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.131985	3.79372e-10
0	4445996.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.357778	0
0	4445996.3.blast_results.best_hits	4461120.3.blast_results.best_hits	0.106661	4.34794e-07
0	4445996.3.blast_results.best_hits	4461124.3.blast_results.best_hits	0.0987215	2.93985e-06
0	4445996.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.0778405	0.000230715
0	4445996.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0628717	0.00294903
0	4445996.3.blast_results.best_hits	4461146.3.blast_results.best_hits	0.0949933	6.87167e-06
0	4445996.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.118054	2.1891e-08
0	4445996.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.066386	0.00169221
0	4445996.3.blast_results.best_hits	4461168.3.blast_results.best_hits	0.121405	8.59314e-09
0	4445996.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.203116	3.12837e-22
0	4445996.3.blast_results.best_hits	4461186.3.blast_results.best_hits	0.0985059	3.09074e-06
0	4445996.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.0486696	0.0214153
