gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.NC_002516.2.-.2847775-2850886.ARO:3004075.MuxC	0.168864	7.05409e-06
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.KF478993.1.-.6002-6704.ARO:3002930.vanRO	0.238696	1.58773e-10
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.NC_023287.1.-.65291-66509.ARO:3000615.mefA	0.0781429	0.038738
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.KJ151292.+.294-2892.ARO:3000444.rphA	0.257947	4.20662e-12
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.NC_014638.1.-.1610636-1613960.ARO:3003730.Bifidobacteria	0.199892	9.65365e-08
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.AB219524.1.+.1176-4338.ARO:3003699.mexQ	0.190513	3.81235e-07
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.AF170880.+.0-1848.ARO:3002522.novA	0.25334	1.03135e-11
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.NC_002516.2.-.2850882-2854014.ARO:3004074.MuxB	0.168668	7.23166e-06
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.L06249.+.1527-2505.ARO:3003748.oleC	0.180811	1.47185e-06
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.AP006618.1.+.4835199-4838688.ARO:3000501.Nocardia	0.147917	8.5598e-05
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.KP109676.+.0-1026.ARO:3003718.MSI-1	0.330464	2.67914e-19
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.EU523697.+.686-1973.ARO:3000572.tet(42)	0.253375	1.02455e-11
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.197743	1.33027e-07
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.AE004091.2.-.4116187-4119265.ARO:3003693.mexK	0.119528	0.0015342
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.Y00459.+.2824-3748.ARO:3002657.APH(6)-Ia	0.330464	2.67914e-19
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.AF235050.4.+.38028-40140.ARO:3003318.Streptomyces	0.158711	2.4608e-05
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.M57437.+.0-1647.ARO:3002827.tlrC	0.174267	3.51852e-06
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.KX531052.1.+.0-2655.ARO:3003992.rphB	0.262016	1.8769e-12
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.X63451.+.0-1653.ARO:3002828.srmB	0.188975	4.74548e-07
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.NC_002516.2.+.3982020-3984009.ARO:3002985.arnA	0.0998496	0.00820106
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.X59968.+.507-1686.ARO:3002690.cml	0.576524	0
gb.KF478993.+.2576-3185.ARO:3002954.vanXO	gb.AF173226.1.-.351-1041.ARO:3003066.smeR	0.167625	8.24954e-06
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AB091338.+.173-1355.ARO:3003551.emeA	0.364988	1.75557e-23
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U00096.+.3660413-3663527.ARO:3000796.mdtF	0.319201	4.81511e-18
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AB571865.1.-.143423-144308.ARO:3003742.mphG	0.107411	0.00444123
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_007779.+.2586250-2589364.ARO:3000491.acrD	0.356225	2.26956e-22
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY743590.+.0-1188.ARO:3000566.tet(39)	0.0909647	0.0160658
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.CP000800.1.-.1191727-1192954.ARO:3001329.mdtG	0.391371	4.83723e-27
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AP009048.-.4338624-4340268.ARO:3003576.eptA	0.436082	7.37171e-34
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.EU487198.+.216-642.ARO:3002804.FosA2	0.138749	0.000231191
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_002695.2.-.1737690-1738104.ARO:3000676.H-NS	0.389585	8.629e-27
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.X01702.+.484-1285.ARO:3002659.APH(6)-Ic	0.290717	4.22631e-15
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.L22689.+.261-1035.ARO:3000593.ErmQ	0.429139	9.87782e-33
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_003098.1.-.1359228-1360395.ARO:3000025.patB	0.459028	8.95007e-38
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.KX470419.1.+.3811-4615.ARO:3004085.lnuG	0.0953725	0.0115835
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF313494.+.0-1479.ARO:3002819.msrC	0.210625	1.84541e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.GQ343019.+.132-1023.ARO:3002999.CblA-1	0.66153	0
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AP009048.1.-.4304505-4306557.ARO:3003549.mdtO	0.368358	6.42346e-24
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.X58272.+.79-883.ARO:3001400.OXA-5	0.199715	9.91341e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.D78168.+.536-1592.ARO:3000206.emrK	0.439171	2.27896e-34
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY928180.+.0-495.ARO:3002837.lnuC	0.505139	0
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF047171.+.135-996.ARO:3000929.TEM-60	0.0943586	0.0125026
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY082011.+.5900-6932.ARO:3000005.vanD	0.293794	2.10613e-15
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_000913.3.-.721055-721733.ARO:3003841.kdpE	0.474142	1.60394e-40
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.HQ652506.1.+.2099-3836.ARO:3004033.tetB(46)	0.514813	0
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY055428.1.-.20268-21084.ARO:3000412.sul2	0.31505	1.35459e-17
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.JQ340365.+.0-1434.ARO:3003583.basS	0.107411	0.00444123
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY082011.+.3848-4265.ARO:3002957.vanYD	0.293794	2.10613e-15
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.CP000732.1.-.9682-10528.ARO:3000621.PC1	0.297655	8.68255e-16
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_000913.3.-.484425-485619.ARO:3004043.Escherichia	0.441965	7.79644e-35
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_003098.+.953382-954594.ARO:3000614.mefE	0.299368	5.83494e-16
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF242872.+.3579-4224.ARO:3002844.vatE	0.203352	5.71842e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.CP004067.+.52914-53709.ARO:3002647.APH(3')-IIIa	0.409382	1.15286e-29
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.CP015085.1.-.2551711-2552440.ARO:3003838.gadW	0.364533	2.00901e-23
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.DQ212986.+.7030-7795.ARO:3003069.vanXYG	0.360068	7.45982e-23
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_000913.3.+.2810769-2811300.ARO:3000516.emrR	0.439343	2.13388e-34
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.M58472.1.+.147-777.ARO:3004451.Agrobacterium	0.138749	0.000231191
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.DQ075245.+.217-1078.ARO:3001006.TEM-143	0.211231	1.67631e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.M18896.2.+.206-2126.ARO:3000190.tetO	0.46703	3.27158e-39
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_000913.3.+.966620-968369.ARO:3003950.msbA	0.267299	6.44746e-13
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.KX531046.1.+.0-864.ARO:3003982.LlmA	0.442623	6.04922e-35
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AE004091.2.+.4903465-4904596.ARO:3003030.mexV	0.0766694	0.0425739
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY701528.1.+.9695-10589.ARO:3004191.APH(2'')-If	0.297653	8.68735e-16
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF173226.+.3767-6917.ARO:3003052.smeB	0.186093	7.11695e-07
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.M37699.+.585-1752.ARO:3000205.tetX	0.170076	6.04611e-06
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U35369.+.2358-3165.ARO:3002956.vanYB	0.292513	2.81713e-15
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.D78168.+.1591-3130.ARO:3000254.emrY	0.439265	2.1984e-34
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_004998.1.-.80976-81768.ARO:3002601.aadA	0.285216	1.43759e-14
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.KF823969.+.5110-6139.ARO:3000013.vanB	0.360084	7.42572e-23
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF024602.+.3155-3992.ARO:3002660.APH(6)-Id	0.239587	1.3512e-10
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AP009048.1.-.4153663-4154296.ARO:3000518.CRP	0.245972	4.17305e-11
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.D85892.+.1158-2067.ARO:3000318.mphB	0.203352	5.71842e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.JX440356.+.754-1900.ARO:3001837.ACT-15	0.203352	5.71842e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.Z11877.1.+.485-818.ARO:3004039.Escherichia	0.308108	7.3682e-17
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.KX000273.1.+.0-1740.ARO:3004036.tetB(60)	0.274545	1.43192e-13
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.FN594949.+.25244-27167.ARO:3000556.tet44	0.244516	5.47111e-11
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_000913.3.-.2306971-2308615.ARO:3003952.yojI	0.456905	2.12243e-37
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY768531.+.0-1179.ARO:3000533.macA	0.233752	3.84007e-10
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF155139.+.1511-2207.ARO:3002925.vanRF	0.13493	0.000343671
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AJ400733.1.+.21-585.ARO:3002854.dfrA1	0.138962	0.00022607
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF118110.1.-.71-1037.ARO:3003002.CfxA2	0.363164	3.0103e-23
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.JQ740052.+.2108-3329.ARO:3000567.tet(40)	0.637673	0
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.EU250284.+.4730-5426.ARO:3002927.vanRL	0.211231	1.67631e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.KX000272.1.+.0-1740.ARO:3004035.tetA(60)	0.29894	6.44562e-16
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.M63556.+.90-840.ARO:3000578.CcrA	0.203352	5.71842e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_016138.1.-.119071-119269.ARO:3004468.CrpP	0.107411	0.00444123
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.JQ733579.+.1027-2173.ARO:3002097.CMY-84	0.210019	2.03096e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_023287.1.-.60996-61860.ARO:3002626.ANT(6)-Ia	0.338845	2.88333e-20
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.L11616.+.1569-4710.ARO:3000378.MexB	0.117176	0.00190052
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_002516.2.-.2847775-2850886.ARO:3004075.MuxC	0.0747011	0.0481937
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY566250.+.391-1555.ARO:3000391.norA	0.113719	0.00258564
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_007779.+.3974604-3975429.ARO:3000508.gadX	0.514455	0
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.KP050492.+.0-861.ARO:3001392.TEM-215	0.203352	5.71842e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.D16251.1.-.1625-2531.ARO:3000316.mphA	0.203352	5.71842e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.M17124.+.1181-1982.ARO:3000498.ErmF	0.375462	7.41509e-25
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_023287.1.-.65291-66509.ARO:3000615.mefA	0.46402	1.14775e-38
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.X74948.+.0-492.ARO:3002688.catS	0.516726	0
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.M97297.+.3976-4671.ARO:3002919.vanRA	0.210019	2.03096e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.LAPJ01000014.1.+.36822-37245.ARO:3004113.FosA7	0.209413	2.2346e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY082011.+.6937-7546.ARO:3003070.vanXD	0.287789	8.13588e-15
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U35369.+.4006-4978.ARO:3002943.vanHB	0.292513	2.81713e-15
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U00096.3.-.3203309-3204131.ARO:3002986.bacA	0.342014	1.219e-20
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.FJ768952.+.0-1488.ARO:3000237.tolC	0.433875	1.6928e-33
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_014638.1.-.1610636-1613960.ARO:3003730.Bifidobacteria	0.266584	7.46028e-13
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U01945.+.373-916.ARO:3002897.SAT-4	0.392813	3.0231e-27
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.DQ212986.+.5984-7034.ARO:3002909.vanG	0.307052	9.49759e-17
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U51479.+.0-921.ARO:3002636.APH(2'')-IIIa	0.287789	8.1353e-15
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF137361.+.63-852.ARO:3002605.aadA5	0.292928	2.56411e-15
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AB080798.1.+.2658-3309.ARO:3004455.Streptococcus	0.203352	5.71842e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF472622.+.52-1018.ARO:3003003.CfxA3	0.441548	9.15545e-35
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AJ011502.1.+.300-1425.ARO:3004122.Klebsiella	0.209328	2.26458e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF170880.+.0-1848.ARO:3002522.novA	0.0816178	0.0308371
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY082011.+.4936-5908.ARO:3002944.vanHD	0.201363	7.73596e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_002516.2.+.5606102-5606435.ARO:3004038.Pseudomonas	0.136389	0.000295747
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.BX664015.1.-.204137-204554.ARO:3000168.tet(D)	0.292084	3.10479e-15
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_000913.3.-.481253-484403.ARO:3000216.acrB	0.241106	1.02472e-10
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AM180355.+.600033-601953.ARO:3000186.tetM	0.364036	2.3277e-23
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AJ007350.1.+.239-1094.ARO:3004359.ACI-1	0.405488	4.39009e-29
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.HG970103.1.+.0-1086.ARO:3003949.efrB	0.211231	1.67631e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.CP007593.1.+.2148923-2149772.ARO:3001301.RlmA(II)	0.355316	2.94608e-22
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY082011.+.0-699.ARO:3002923.vanRD	0.33622	5.83823e-20
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U00096.+.3413863-3415021.ARO:3000499.acrE	0.43896	2.46978e-34
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AB467372.1.+.284-1571.ARO:3003954.efmA	0.210625	1.84541e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U00096.+.2154015-2155263.ARO:3000792.mdtA	0.414123	2.20913e-30
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.KU736867.1.+.19653-21573.ARO:3004442.tet(W/N/W)	0.421929	1.373e-31
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AJ252200.+.1278-4401.ARO:3003056.smeE	0.122477	0.00116671
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_022598.1.+.14791-16258.ARO:3000251.msrA	0.209413	2.2346e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.X54723.+.818-1679.ARO:3002535.AAC(3)-IIc	0.203352	5.71842e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_000913.3.-.4377810-4378944.ARO:3004290.Escherichia	0.412416	4.01703e-30
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.JQ727668.+.0-375.ARO:3000823.ramA	0.138749	0.000231191
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF506748.+.38-899.ARO:3000971.TEM-108	0.145188	0.000115775
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AP006618.1.+.4835199-4838688.ARO:3000501.Nocardia	0.123884	0.00102163
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.L20800.+.1062-2325.ARO:3000180.tetA(P)	0.312702	2.41413e-17
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF155139.+.4338-4959.ARO:3002963.vanZF	0.136389	0.000295747
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	0.269074	4.4786e-13
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	0.370933	2.95567e-24
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	0.451155	2.13368e-36
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.S48276.1.+.478-1129.ARO:3004460.Vibrio	0.292084	3.10479e-15
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_002134.1.+.41537-42743.ARO:3000165.tet(A)	0.234631	3.28695e-10
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AJ295238.3.+.163-2083.ARO:3000196.tet32	0.570588	0
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF024666.2.-.2207-2969.ARO:3000596.ErmX	0.417607	6.44979e-31
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.JX560992.+.8592-9321.ARO:3002630.ANT(9)-Ia	0.225473	1.61291e-09
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.M35190.1.+.308-932.ARO:3004454.Campylobacter	0.417343	7.08504e-31
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.206372	3.59347e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY769933.+.0-966.ARO:3003005.CfxA4	0.231629	5.57823e-10
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_010378.1.+.46651-47827.ARO:3003922.oqxA	0.0917175	0.0152072
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	0.512825	0
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY587982.+.309-1806.ARO:3000300.lsaA	0.211231	1.67631e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U00096.-.2098446-2099613.ARO:3003577.ugd	0.415608	1.30955e-30
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.CP003022.+.336788-337580.ARO:3003197.aadA25	0.136389	0.000295747
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U35369.+.839-2183.ARO:3002932.vanSB	0.360785	6.05103e-23
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AY327539.+.0-858.ARO:3000985.TEM-123	0.11442	0.00243079
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AB639410.+.0-1404.ARO:3003039.oprA	0.119184	0.00158335
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF028812.+.392-887.ARO:3002867.dfrF	0.462169	2.46785e-38
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF235050.4.+.38028-40140.ARO:3003318.Streptomyces	0.297192	9.66258e-16
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.M57437.+.0-1647.ARO:3002827.tlrC	0.146447	0.000100783
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U00096.+.2484373-2487967.ARO:3000833.evgS	0.390585	6.24301e-27
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.HM990671.+.5192-6671.ARO:3003112.lsaC	0.406465	3.14463e-29
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.EU434751.+.658-2578.ARO:3000194.tetW	0.441864	8.10631e-35
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.GQ152602.+.0-1152.ARO:3002189.MOX-7	0.142179	0.000160538
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.HQ652506.1.+.373-2098.ARO:3004032.tetA(46)	0.393203	2.66108e-27
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.GQ342996.+.797-1793.ARO:3003097.CfxA6	0.366159	1.23985e-23
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.M55620.+.0-660.ARO:3002687.catQ	0.210625	1.84541e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF337947.+.271-1171.ARO:3002635.APH(2'')-IIa	0.196503	1.5982e-07
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF162694.+.5192-5888.ARO:3002922.vanRC	0.41761	6.44291e-31
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AP009048.1.-.4306556-4307588.ARO:3003548.mdtN	0.483443	2.78718e-42
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U35369.+.6004-6613.ARO:3002950.vanXB	0.292078	3.10887e-15
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.JN086160.-.1582-2407.ARO:3001777.OXA-347	0.229182	8.53825e-10
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF205943.+.7511-8312.ARO:3001405.OXA-10	0.203352	5.71842e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.L42817.+.201-936.ARO:3000522.ErmG	0.540099	0
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.DQ212986.+.7787-9926.ARO:3002972.vanTG	0.370779	3.09666e-24
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.341484	1.40888e-20
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.X63451.+.0-1653.ARO:3002828.srmB	0.105627	0.00515049
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.364391	2.09535e-23
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_017452.1.-.1144673-1146068.ARO:3003953.hmrM	0.203352	5.71842e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.Z21523.+.0-1974.ARO:3000191.tetQ	0.471609	4.73224e-40
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.JQ394987.+.0-1233.ARO:3001328.Escherichia	0.43906	2.37737e-34
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF319779.2.+.32-833.ARO:3000604.Erm(35)	0.307971	7.6154e-17
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U38243.+.149-1115.ARO:3003001.CfxA	0.454072	6.65472e-37
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.NC_002516.2.+.3982020-3984009.ARO:3002985.arnA	0.0842869	0.0257458
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.336505	5.40942e-20
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.EF192154.+.0-741.ARO:3002215.IMP-24	0.203352	5.71842e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AF226276.1.+.3583-4207.ARO:3002682.catD	0.274147	1.55712e-13
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.471109	5.85273e-40
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.HG970100.1.+.0-1457.ARO:3003948.efrA	0.248103	2.79836e-11
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.AE004091.2.+.4120468-4121107.ARO:3003710.mexL	0.199715	9.91341e-08
gb.AF242872.+.2131-2878.ARO:3000375.ErmB	gb.U00096.-.3412802-3413465.ARO:3000656.acrS	0.370935	2.95359e-24
gb.AY327540.+.0-858.ARO:3000986.TEM-124	gb.FJ360884.+.213-1074.ARO:3001033.TEM-167	1	0
gb.AY327540.+.0-858.ARO:3000986.TEM-124	gb.GQ149347.+.5269-6130.ARO:3001037.TEM-171	0.107501	0.00440775
gb.AY327540.+.0-858.ARO:3000986.TEM-124	gb.MG241339.1.+.0-1644.ARO:3004332.MCR-5	1	0
gb.AY327540.+.0-858.ARO:3000986.TEM-124	gb.L11616.+.1569-4710.ARO:3000378.MexB	0.108158	0.00417142
gb.AY327540.+.0-858.ARO:3000986.TEM-124	gb.NG_050265.+.100-961.ARO:3000876.TEM-4	0.147427	9.04065e-05
gb.AY327540.+.0-858.ARO:3000986.TEM-124	gb.AY043299.1.-.3984-5175.ARO:3000167.tet(C)	0.18515	8.11512e-07
gb.AY327540.+.0-858.ARO:3000986.TEM-124	gb.AY327539.+.0-858.ARO:3000985.TEM-123	0.576524	0
gb.AY327540.+.0-858.ARO:3000986.TEM-124	gb.KM998962.1.+.0-861.ARO:3003158.TEM-220	0.129153	0.00061407
gb.FJ360884.+.213-1074.ARO:3001033.TEM-167	gb.GQ149347.+.5269-6130.ARO:3001037.TEM-171	0.107501	0.00440775
