vanHO	mexK	0.178272	0.0133638
vanHO	tlrC	0.186155	0.00973155
vanHO	rphB	0.503942	9.24131e-14
vanHO	srmB	0.196546	0.00628879
vanHO	acrF	0.194031	0.00700318
vanHO	arnA	0.343183	1.09896e-06
vanHO	smeR	0.296604	2.94832e-05
TEM-171	TEM-3	0.225472	0.00166421
TEM-171	TEM-216	0.225472	0.00166421
TEM-171	TEM-80	0.225472	0.00166421
TEM-171	TEM-146	0.142366	0.0488571
TEM-171	TEM-162	0.24468	0.000625332
TEM-171	TEM-60	0.347656	7.78046e-07
TEM-171	vgaB	0.22075	0.00209188
TEM-171	TEM-169	0.225472	0.00166421
TEM-171	tetO	-0.171245	0.0175535
TEM-171	aadA24	0.223111	0.0018669
TEM-171	TEM-96	0.225472	0.00166421
TEM-171	TEM-125	0.291248	4.15838e-05
TEM-171	APH(3')-Ia	0.205304	0.00428087
TEM-171	TEM-198	0.225472	0.00166421
TEM-171	TEM-206	0.225472	0.00166421
TEM-171	TEM-156	0.225472	0.00166421
TEM-171	TEM-111	0.225472	0.00166421
TEM-171	norA	0.185335	0.0100633
TEM-171	TEM-4	0.546426	2.4385e-16
TEM-171	TEM-105	0.225472	0.00166421
TEM-171	TEM-209	0.316355	7.8121e-06
TEM-171	vanRM	0.22075	0.00209188
TEM-171	tet(W/N/W)	-0.168359	0.0195803
TEM-171	TEM-108	0.36316	2.25382e-07
TEM-171	TEM-219	0.318029	6.9496e-06
TEM-171	TEM-201	0.243295	0.000672821
TEM-171	Nocardia	-0.160585	0.0260777
TEM-171	TEM-40	0.22075	0.00209188
TEM-171	TEM-217	0.225472	0.00166421
TEM-171	tet(C)	0.164661	0.0224712
TEM-171	TEM-197	0.336312	1.84865e-06
TEM-171	TEM-123	0.268269	0.000168451
TEM-171	Streptomyces	-0.234016	0.0010872
TEM-171	lsaB	0.185335	0.0100633
TEM-171	TEM-45	0.225472	0.00166421
TEM-171	tetW	-0.182477	0.0113007
TEM-171	TEM-195	0.225472	0.00166421
TEM-171	TEM-116	0.403639	6.42237e-09
TEM-171	TEM-54	0.223111	0.0018669
TEM-171	TEM-205	0.225472	0.00166421
TEM-171	TEM-57	0.482102	1.43985e-12
TEM-171	TEM-90	0.225472	0.00166421
TEM-171	TEM-220	0.253445	0.000389663
TEM-171	TEM-82	0.225472	0.00166421
TEM-171	tetQ	-0.16256	0.0242725
TEM-171	TEM-183	0.225472	0.00166421
ErmQ	patB	0.701532	9.09421e-30
ErmQ	CblA-1	0.340434	1.3552e-06
ErmQ	lnuC	0.435371	2.77376e-10
ErmQ	tetB(46)	0.580381	1.1157e-18
ErmQ	sul2	0.273879	0.000121068
ErmQ	PC1	1	0
ErmQ	mefE	1	0
ErmQ	APH(3')-IIIa	0.323822	4.61075e-06
ErmQ	gadW	0.278764	9.02776e-05
ErmQ	tetO	0.183161	0.0109928
ErmQ	msbA	0.250298	0.000462684
ErmQ	LlmA	1	0
ErmQ	smeB	0.154049	0.0328939
ErmQ	emrY	0.313683	9.40246e-06
ErmQ	tet44	0.317255	7.33671e-06
ErmQ	yojI	0.294981	3.27449e-05
ErmQ	tet(40)	0.235192	0.0010241
ErmQ	mefA	0.244038	0.000646939
ErmQ	catS	0.708955	1.24377e-30
ErmQ	Bifidobacteria	0.175459	0.0149222
ErmQ	SAT-4	0.440115	1.68496e-10
ErmQ	tetM	0.297175	2.84105e-05
ErmQ	efrB	0.571265	5.03789e-18
ErmQ	tet(W/N/W)	0.185219	0.0101112
ErmQ	smeE	0.195417	0.00660109
ErmQ	Nocardia	0.147183	0.0416291
ErmQ	tetA(P)	0.705253	3.38061e-30
ErmQ	mel	0.283277	6.85032e-05
ErmQ	tet32	0.267951	0.000171594
ErmQ	Campylobacter	0.708955	1.24377e-30
ErmQ	lsaA	0.493399	3.56476e-13
ErmQ	dfrF	0.297174	2.84121e-05
ErmQ	Streptomyces	0.147129	0.0417048
ErmQ	tlrC	0.143893	0.0464609
ErmQ	tetW	0.175657	0.0148073
ErmQ	tetA(46)	1	0
ErmQ	ErmG	0.580376	1.11669e-18
ErmQ	srmB	0.173094	0.0163526
ErmQ	TEM-220	0.15851	0.0280966
ErmQ	tetQ	0.189679	0.00841213
ErmQ	efrA	0.498662	1.82757e-13
SHV-59	ErmC	0.503942	9.24131e-14
SHV-59	SHV-179	1	0
SHV-59	mdtO	0.267942	0.000171684
SHV-59	emrK	0.340414	1.3572e-06
SHV-59	kdpE	0.340423	1.35631e-06
SHV-59	Escherichia	0.276608	0.000102832
SHV-59	gadW	0.309558	1.24733e-05
SHV-59	emrR	0.413632	2.47277e-09
SHV-59	msbA	0.286269	5.68987e-05
SHV-59	mexN	0.257768	0.00030667
SHV-59	smeB	0.185066	0.0101747
SHV-59	SHV-133	1	0
SHV-59	emrY	0.340418	1.35687e-06
SHV-59	CRP	0.297168	2.84238e-05
SHV-59	Escherichia	0.413633	2.47232e-09
SHV-59	yojI	0.323801	4.61747e-06
SHV-59	SHV-165	1	0
SHV-59	mecA	1	0
SHV-59	ceoB	0.197019	0.0061618
SHV-59	APH(3')-Ia	0.396309	1.26831e-08
SHV-59	MexB	0.191795	0.00769826
SHV-59	MuxC	0.176327	0.0144252
SHV-59	gadX	0.38396	3.84659e-08
SHV-59	mefA	0.214341	0.00283237
SHV-59	bacA	0.32381	4.61472e-06
SHV-59	tolC	0.286276	5.68712e-05
SHV-59	Bifidobacteria	0.181149	0.0119194
SHV-59	Klebsiella	0.323807	4.61564e-06
SHV-59	mexQ	0.17423	0.0156513
SHV-59	Enterobacter	0.402807	6.94387e-09
SHV-59	MuxB	0.17266	0.0166281
SHV-59	acrB	0.23518	0.00102473
SHV-59	efrB	0.580381	1.1157e-18
SHV-59	mexY	0.221714	0.0019972
SHV-59	acrE	0.309554	1.2476e-05
SHV-59	mdtA	0.309559	1.2472e-05
SHV-59	smeE	0.205297	0.00428213
SHV-59	msrA	1	0
SHV-59	Escherichia	0.36011	2.891e-07
SHV-59	OXY-1-6	1	0
SHV-59	Nocardia	0.155314	0.0314673
SHV-59	mdtH	0.297168	2.84238e-05
SHV-59	oqxB	0.235223	0.00102248
SHV-59	pmrF	0.323805	4.61622e-06
SHV-59	FosA5	1	0
SHV-59	mdtB	0.197356	0.00607277
SHV-59	oqxA	0.383961	3.84604e-08
SHV-59	baeR	0.383966	3.84452e-08
SHV-59	lsaA	0.503953	9.22875e-14
SHV-59	ugd	0.323804	4.61655e-06
SHV-59	ACT-27	1	0
SHV-59	Streptomyces	0.152726	0.0344444
SHV-59	tlrC	0.192192	0.00757061
SHV-59	evgS	0.260126	0.000268634
SHV-59	OXY-1-3	1	0
SHV-59	mdtN	0.323807	4.61564e-06
SHV-59	marA	0.32381	4.61442e-06
SHV-59	ACT-32	0.701532	9.09421e-30
SHV-59	acrF	0.230186	0.00131831
SHV-59	Escherichia	0.340423	1.35631e-06
SHV-59	arnA	0.356382	3.90554e-07
SHV-59	baeS	0.309567	1.24651e-05
SHV-59	Klebsiella	0.580376	1.11669e-18
SHV-59	mdtE	0.32381	4.61472e-06
SHV-59	efrA	0.503939	9.24546e-14
SHV-59	SHV-3	1	0
SHV-59	acrS	0.383964	3.84502e-08
dfrA16	tetO	0.142885	0.048031
dfrA16	tetX	0.345094	9.48813e-07
dfrA16	msrE	1	0
dfrA16	tet(40)	0.220416	0.00212562
dfrA16	mefA	0.241456	0.000741059
dfrA16	aadA3	1	0
dfrA16	floR	0.708955	1.24377e-30
dfrA16	evgS	0.226078	0.00161546
dfrA16	tetW	0.148067	0.0404048
dfrA16	tetQ	0.143004	0.0478438
smeS	TriC	0.322115	5.20775e-06
smeS	JOHN-1	1	0
smeS	adeK	1	0
smeS	emrR	0.396307	1.26853e-08
smeS	amrA	0.705253	3.38061e-30
smeS	Erm(38)	1	0
smeS	mtrD	0.708955	1.24377e-30
smeS	Agrobacterium	1	0
smeS	msbA	0.271281	0.000141205
smeS	mexN	0.276593	0.000102921
smeS	efpA	0.571265	5.03789e-18
smeS	smeB	0.197473	0.00604228
smeS	CRP	0.284721	6.2648e-05
smeS	mtrA	0.503942	9.24131e-14
smeS	smeC	1	0
smeS	lrfA	0.705253	3.38061e-30
smeS	ceoB	0.235192	0.00102413
smeS	OXY-6-4	1	0
smeS	MexB	0.198084	0.0058845
smeS	MuxC	0.194673	0.00681437
smeS	vanRO	0.283283	6.8476e-05
smeS	AAC(6')-Ic	0.493399	3.56476e-13
smeS	rphA	0.298213	2.65552e-05
smeS	bacA	0.310247	1.19016e-05
smeS	tolC	0.265293	0.000200128
smeS	Bifidobacteria	0.154593	0.0322739
smeS	ceoA	0.705253	3.38061e-30
smeS	Klebsiella	0.313635	9.43397e-06
smeS	mexQ	0.21332	0.00297011
smeS	novA	0.303087	1.92676e-05
smeS	Enterobacter	0.41147	3.04806e-09
smeS	Pseudomonas	0.705253	3.38061e-30
smeS	MuxB	0.18527	0.0100904
smeS	acrB	0.222867	0.00188905
smeS	OprZ	0.580381	1.1157e-18
smeS	MIR-14	0.708955	1.24377e-30
smeS	mexY	0.235263	0.00102041
smeS	ACT-6	0.708955	1.24377e-30
smeS	LRA-13	0.705253	3.38061e-30
smeS	acrE	0.280382	8.18167e-05
smeS	MexC	0.442506	1.30686e-10
smeS	mdtA	0.28849	4.95073e-05
smeS	oleC	0.217026	0.00249722
smeS	smeE	0.209689	0.00351072
smeS	IND-1	1	0
smeS	ramA	0.705253	3.38061e-30
smeS	Nocardia	0.153688	0.0333113
smeS	tet(V)	0.580381	1.1157e-18
smeS	mdtH	0.267607	0.000175064
smeS	oqxB	0.227834	0.00148168
smeS	tet(42)	0.708955	1.24377e-30
smeS	mdtB	0.193223	0.00724767
smeS	oqxA	0.3719	1.08853e-07
smeS	mexK	0.216473	0.00256311
smeS	APH(6)-Ia	0.705253	3.38061e-30
smeS	Streptomyces	0.151127	0.0364005
smeS	tlrC	0.189173	0.00859102
smeS	arr-1	1	0
smeS	L1	1	0
smeS	marA	0.308552	1.3354e-05
smeS	srmB	0.20548	0.00424729
smeS	acrF	0.208493	0.0037072
smeS	adeJ	1	0
smeS	tlrB	1	0
smeS	arnA	0.360153	2.88086e-07
smeS	smeR	0.309571	1.24624e-05
ErmC	SHV-179	0.503942	9.24131e-14
ErmC	emrK	0.150106	0.0376977
ErmC	kdpE	0.150109	0.0376927
ErmC	emrR	0.192162	0.00758037
ErmC	poxtA	0.428082	5.87742e-10
ErmC	SHV-133	0.503942	9.24131e-14
ErmC	emrY	0.150107	0.0376961
ErmC	Escherichia	0.192162	0.00758013
ErmC	SHV-165	0.503942	9.24131e-14
ErmC	mecA	0.503942	9.24131e-14
ErmC	ceoB	0.174333	0.0155891
ErmC	APH(3')-Ia	0.183295	0.0109334
ErmC	MuxA	0.200347	0.00533199
ErmC	MexB	0.152804	0.034351
ErmC	gadX	0.175354	0.0149834
ErmC	OXA-368	0.164151	0.0228973
ErmC	Enterobacter	0.186621	0.00954692
ErmC	efrB	0.283339	6.82423e-05
ErmC	mexY	0.197436	0.00605172
ErmC	smeE	0.159051	0.0275577
ErmC	msrA	0.503942	9.24131e-14
ErmC	Escherichia	0.161626	0.0251122
ErmC	OXY-1-6	0.503942	9.24131e-14
ErmC	FosA5	0.503942	9.24131e-14
ErmC	mdtB	0.14405	0.0462187
ErmC	adeF	0.338587	1.55839e-06
ErmC	oqxA	0.175354	0.0149829
ErmC	baeR	0.175356	0.0149818
ErmC	lsaA	0.242058	0.000718034
ErmC	ACT-27	0.503942	9.24131e-14
ErmC	lsaC	0.235306	0.00101816
ErmC	OXY-1-3	0.503942	9.24131e-14
ErmC	OpmH	0.177926	0.0135474
ErmC	ACT-32	0.347891	7.6396e-07
ErmC	Escherichia	0.150109	0.0376927
ErmC	arnA	0.159715	0.0269082
ErmC	Klebsiella	0.283336	6.82534e-05
ErmC	efrA	0.242052	0.000718284
ErmC	SHV-3	0.503942	9.24131e-14
ErmC	acrS	0.175356	0.0149823
patB	CblA-1	0.228663	0.00142207
patB	lnuC	0.29862	2.5859e-05
patB	tetB(46)	0.402825	6.93247e-09
patB	sul2	0.179849	0.0125542
patB	PC1	0.701532	9.09421e-30
patB	mefE	0.701532	9.09421e-30
patB	APH(3')-IIIa	0.216297	0.0025844
patB	gadW	0.183897	0.0106702
patB	msbA	0.16264	0.0242014
patB	vgaA	0.708955	1.24377e-30
patB	LlmA	0.701532	9.09421e-30
patB	smeB	0.218428	0.00233686
patB	emrY	0.209798	0.00349322
patB	tetB(60)	0.49471	3.0215e-13
patB	tet44	0.212317	0.0031114
patB	yojI	0.195958	0.00644966
patB	tet(40)	0.148322	0.040058
patB	ErmF	0.188163	0.0089588
patB	mefA	0.347865	7.65492e-07
patB	catS	0.49471	3.0215e-13
patB	SAT-4	0.301965	2.07538e-05
patB	CfxA3	0.257973	0.000303165
patB	tetM	0.416933	1.79154e-09
patB	efrB	0.396396	1.25822e-08
patB	RlmA(II)	0.351697	5.66876e-07
patB	Nocardia	0.180876	0.0120504
patB	tetA(P)	0.492099	4.19707e-13
patB	mel	0.403797	6.32769e-09
patB	tet32	0.173979	0.0158036
patB	Campylobacter	0.49471	3.0215e-13
patB	lsaA	0.340455	1.35307e-06
patB	dfrF	0.196281	0.00636095
patB	Streptomyces	0.186961	0.00941444
patB	tlrC	0.204027	0.00453215
patB	lsaC	0.344176	1.0183e-06
patB	tetA(46)	0.701532	9.09421e-30
patB	ErmG	0.402821	6.93491e-09
patB	fusH	0.708955	1.24377e-30
patB	TEM-220	0.224753	0.00172369
patB	hmrM	0.708955	1.24377e-30
patB	tetQ	0.242054	0.000718193
patB	efrA	0.344167	1.01904e-06
TEM-3	TEM-101	0.705253	3.38061e-30
TEM-3	TEM-216	1	0
TEM-3	TEM-80	1	0
TEM-3	TEM-146	0.708955	1.24377e-30
TEM-3	TEM-162	0.580381	1.1157e-18
TEM-3	TEM-60	0.267985	0.000171259
TEM-3	TEM-169	1	0
TEM-3	TEM-164	0.705253	3.38061e-30
TEM-3	mexN	0.262112	0.000240064
TEM-3	TEM-96	1	0
TEM-3	TEM-125	0.705253	3.38061e-30
TEM-3	TEM-198	1	0
TEM-3	TEM-206	1	0
TEM-3	MexB	0.170834	0.01783
TEM-3	MuxC	0.17225	0.0168917
TEM-3	TEM-156	1	0
TEM-3	TEM-111	1	0
TEM-3	mefA	0.214341	0.00283237
TEM-3	TEM-4	0.253045	0.000398306
TEM-3	TEM-105	1	0
TEM-3	TEM-209	0.705253	3.38061e-30
TEM-3	smeE	0.18334	0.0109134
TEM-3	TEM-108	0.437734	2.16589e-10
TEM-3	TEM-219	0.705253	3.38061e-30
TEM-3	TEM-217	1	0
TEM-3	oqxB	0.199509	0.00553098
TEM-3	mel	0.254799	0.000361653
TEM-3	TEM-197	0.254692	0.000363792
TEM-3	TEM-123	0.432995	3.5499e-10
TEM-3	tlrC	0.175086	0.0151402
TEM-3	TEM-45	1	0
TEM-3	TEM-195	1	0
TEM-3	TEM-116	0.340418	1.35687e-06
TEM-3	TEM-205	1	0
TEM-3	rphB	0.49075	4.968e-13
TEM-3	TEM-57	0.235191	0.00102415
TEM-3	TEM-90	1	0
TEM-3	TEM-220	0.196808	0.00621823
TEM-3	TEM-82	1	0
TEM-3	TEM-168	0.442459	1.31341e-10
TEM-3	TEM-183	1	0
QepA4	iri	0.701532	9.09421e-30
QepA4	mdtO	0.265136	0.000201936
QepA4	emrK	0.33685	1.7757e-06
QepA4	kdpE	0.336858	1.77455e-06
QepA4	Escherichia	0.273711	0.000122281
QepA4	gadW	0.306316	1.55288e-05
QepA4	emrR	0.4093	3.75433e-09
QepA4	msbA	0.283271	6.85268e-05
QepA4	emrY	0.336853	1.77527e-06
QepA4	CRP	0.294056	3.47526e-05
QepA4	Escherichia	0.409302	3.75365e-09
QepA4	yojI	0.320411	5.87686e-06
QepA4	otrC	0.493399	3.56476e-13
QepA4	ceoB	0.225341	0.00167491
QepA4	MexB	0.185507	0.00999301
QepA4	MuxC	0.179384	0.0127882
QepA4	gadX	0.379939	5.46663e-08
QepA4	rphA	0.280385	8.18025e-05
QepA4	bacA	0.320419	5.87342e-06
QepA4	tolC	0.283279	6.84952e-05
QepA4	mexQ	0.199918	0.00543307
QepA4	novA	0.303087	1.92676e-05
QepA4	Enterobacter	0.39631	1.2681e-08
QepA4	bcr-1	0.442506	1.30686e-10
QepA4	MuxB	0.16781	0.019988
QepA4	acrB	0.232718	0.00116103
QepA4	OprZ	0.571265	5.03789e-18
QepA4	mexY	0.202006	0.00495696
QepA4	acrE	0.306313	1.55322e-05
QepA4	mdtA	0.306318	1.55271e-05
QepA4	oleC	0.203391	0.00466217
QepA4	smeE	0.191025	0.00795154
QepA4	Escherichia	0.356339	3.91895e-07
QepA4	Nocardia	0.14393	0.0464031
QepA4	mdtH	0.294056	3.47526e-05
QepA4	oqxB	0.199509	0.00553098
QepA4	pmrF	0.320414	5.87536e-06
QepA4	mdtB	0.19529	0.00663707
QepA4	ugd	0.320413	5.8757e-06
QepA4	tlrC	0.171061	0.0176767
QepA4	evgS	0.257403	0.000312987
QepA4	aadA16	0.705253	3.38061e-30
QepA4	mdtN	0.320416	5.87458e-06
QepA4	marA	0.32042	5.87308e-06
QepA4	srmB	0.211063	0.0032964
QepA4	acrF	0.227776	0.00148595
QepA4	Escherichia	0.336858	1.77455e-06
QepA4	OprM	0.326278	3.86451e-06
QepA4	baeS	0.306326	1.55188e-05
QepA4	cml	1	0
QepA4	mdtE	0.320419	5.87342e-06
QepA4	acrS	0.379944	5.46446e-08
TEM-101	TEM-216	0.705253	3.38061e-30
TEM-101	TEM-80	0.705253	3.38061e-30
TEM-101	mdtO	0.15913	0.0274797
TEM-101	TEM-146	0.999986	0
TEM-101	TEM-162	0.816477	0
TEM-101	TEM-60	0.376005	7.67581e-08
TEM-101	TEM-169	0.705253	3.38061e-30
TEM-101	TEM-164	0.494737	3.0111e-13
TEM-101	mexN	0.171455	0.0174132
TEM-101	catI	0.347925	7.61945e-07
TEM-101	TEM-96	0.705253	3.38061e-30
TEM-101	TEM-125	0.494737	3.0111e-13
TEM-101	APH(3')-Ia	0.277898	9.51351e-05
TEM-101	TEM-198	0.705253	3.38061e-30
TEM-101	TEM-206	0.705253	3.38061e-30
TEM-101	TEM-156	0.705253	3.38061e-30
TEM-101	TEM-111	0.705253	3.38061e-30
TEM-101	Shigella	0.280969	7.89348e-05
TEM-101	TEM-4	0.355043	4.34711e-07
TEM-101	TEM-105	0.705253	3.38061e-30
TEM-101	TEM-209	0.494737	3.0111e-13
TEM-101	TEM-79	0.705253	3.38061e-30
TEM-101	TEM-108	0.301951	2.07739e-05
TEM-101	TEM-219	0.494737	3.0111e-13
TEM-101	TEM-217	0.705253	3.38061e-30
TEM-101	mdtH	0.190827	0.00801798
TEM-101	pmrF	0.198317	0.00582543
TEM-101	mel	0.16683	0.0207339
TEM-101	TEM-197	0.364998	1.93739e-07
TEM-101	TEM-123	0.625699	2.93097e-22
TEM-101	evgS	0.152557	0.0346464
TEM-101	TEM-45	0.705253	3.38061e-30
TEM-101	TEM-195	0.705253	3.38061e-30
TEM-101	TEM-116	0.477634	2.46616e-12
TEM-101	TEM-205	0.705253	3.38061e-30
TEM-101	rphB	0.340442	1.35431e-06
TEM-101	TEM-57	0.329993	2.9502e-06
TEM-101	TEM-90	0.705253	3.38061e-30
TEM-101	TEM-220	0.280568	8.08923e-05
TEM-101	TEM-82	0.705253	3.38061e-30
TEM-101	TEM-168	0.634086	5.47852e-23
TEM-101	TEM-183	0.705253	3.38061e-30
iri	mdtO	0.171995	0.0170573
iri	emrK	0.226136	0.00161086
iri	TriC	0.213974	0.00288122
iri	kdpE	0.226142	0.00161041
iri	Escherichia	0.17859	0.0131971
iri	AIM-1	0.708955	1.24377e-30
iri	gadW	0.203328	0.00467508
iri	emrR	0.279404	8.68339e-05
iri	FosK	0.708955	1.24377e-30
iri	msbA	0.185895	0.00983561
iri	mexN	0.163207	0.0237047
iri	emrY	0.226139	0.00161071
iri	CRP	0.194082	0.00698819
iri	Escherichia	0.279406	8.68276e-05
iri	yojI	0.213892	0.00289215
iri	mdsA	0.708955	1.24377e-30
iri	mtrA	0.342289	1.17674e-06
iri	otrC	0.340455	1.35307e-06
iri	OprJ	0.402858	6.91074e-09
iri	MuxA	0.303607	1.8613e-05
iri	MexB	0.269008	0.000161345
iri	MuxC	0.25653	0.000328576
iri	gadX	0.257929	0.00030392
iri	rphA	0.40449	5.92815e-09
iri	bacA	0.213898	0.0028914
iri	tolC	0.1859	0.00983359
iri	Bifidobacteria	0.182841	0.0111357
iri	ceoA	0.497362	2.15783e-13
iri	mexQ	0.285853	5.83913e-05
iri	novA	0.20105	0.00516997
iri	Enterobacter	0.270243	0.000150089
iri	bcr-1	0.303651	1.85579e-05
iri	MuxB	0.246234	0.000575721
iri	acrB	0.302771	1.96762e-05
iri	OprZ	0.810003	0
iri	mexY	0.308371	1.35189e-05
iri	acrE	0.203326	0.00467553
iri	MexC	0.307006	1.4824e-05
iri	mdtA	0.203329	0.00467484
iri	oleC	0.280292	8.22648e-05
iri	smeE	0.278681	9.07345e-05
iri	Escherichia	0.240564	0.00077639
iri	OpmB	0.5	1.53924e-13
iri	Nocardia	0.190751	0.00804339
iri	mdtH	0.194082	0.00698819
iri	oqxB	0.282885	7.01757e-05
iri	pmrF	0.213895	0.00289182
iri	mdtB	0.243767	0.000656277
iri	ugd	0.213894	0.00289191
iri	Streptomyces	0.166624	0.0208936
iri	tlrC	0.236813	0.000942647
iri	evgS	0.166007	0.0213786
iri	LRA-1	0.497362	2.15783e-13
iri	aadA16	0.492099	4.19707e-13
iri	otr(A)	0.497362	2.15783e-13
iri	mdtN	0.213896	0.00289165
iri	OpmH	0.285615	5.92637e-05
iri	marA	0.213898	0.00289133
iri	srmB	0.292106	3.93719e-05
iri	acrF	0.142606	0.0484738
iri	Escherichia	0.226142	0.00161041
iri	OprM	0.462633	1.42044e-11
iri	baeS	0.203335	0.00467378
iri	cml	0.701532	9.09421e-30
iri	mdtE	0.213898	0.0028914
iri	acrS	0.257932	0.000303868
SHV-179	mdtO	0.267942	0.000171684
SHV-179	emrK	0.340414	1.3572e-06
SHV-179	kdpE	0.340423	1.35631e-06
SHV-179	Escherichia	0.276608	0.000102832
SHV-179	gadW	0.309558	1.24733e-05
SHV-179	emrR	0.413632	2.47277e-09
SHV-179	msbA	0.286269	5.68987e-05
SHV-179	mexN	0.257768	0.00030667
SHV-179	smeB	0.185066	0.0101747
SHV-179	SHV-133	1	0
SHV-179	emrY	0.340418	1.35687e-06
SHV-179	CRP	0.297168	2.84238e-05
SHV-179	Escherichia	0.413633	2.47232e-09
SHV-179	yojI	0.323801	4.61747e-06
SHV-179	SHV-165	1	0
SHV-179	mecA	1	0
SHV-179	ceoB	0.197019	0.0061618
SHV-179	APH(3')-Ia	0.396309	1.26831e-08
SHV-179	MexB	0.191795	0.00769826
SHV-179	MuxC	0.176327	0.0144252
SHV-179	gadX	0.38396	3.84659e-08
SHV-179	mefA	0.214341	0.00283237
SHV-179	bacA	0.32381	4.61472e-06
SHV-179	tolC	0.286276	5.68712e-05
SHV-179	Bifidobacteria	0.181149	0.0119194
SHV-179	Klebsiella	0.323807	4.61564e-06
SHV-179	mexQ	0.17423	0.0156513
SHV-179	Enterobacter	0.402807	6.94387e-09
SHV-179	MuxB	0.17266	0.0166281
SHV-179	acrB	0.23518	0.00102473
SHV-179	efrB	0.580381	1.1157e-18
SHV-179	mexY	0.221714	0.0019972
SHV-179	acrE	0.309554	1.2476e-05
SHV-179	mdtA	0.309559	1.2472e-05
SHV-179	smeE	0.205297	0.00428213
SHV-179	msrA	1	0
SHV-179	Escherichia	0.36011	2.891e-07
SHV-179	OXY-1-6	1	0
SHV-179	Nocardia	0.155314	0.0314673
SHV-179	mdtH	0.297168	2.84238e-05
SHV-179	oqxB	0.235223	0.00102248
SHV-179	pmrF	0.323805	4.61622e-06
SHV-179	FosA5	1	0
SHV-179	mdtB	0.197356	0.00607277
SHV-179	oqxA	0.383961	3.84604e-08
SHV-179	baeR	0.383966	3.84452e-08
SHV-179	lsaA	0.503953	9.22875e-14
SHV-179	ugd	0.323804	4.61655e-06
SHV-179	ACT-27	1	0
SHV-179	Streptomyces	0.152726	0.0344444
SHV-179	tlrC	0.192192	0.00757061
SHV-179	evgS	0.260126	0.000268634
SHV-179	OXY-1-3	1	0
SHV-179	mdtN	0.323807	4.61564e-06
SHV-179	marA	0.32381	4.61442e-06
SHV-179	ACT-32	0.701532	9.09421e-30
SHV-179	acrF	0.230186	0.00131831
SHV-179	Escherichia	0.340423	1.35631e-06
SHV-179	arnA	0.356382	3.90554e-07
SHV-179	baeS	0.309567	1.24651e-05
SHV-179	Klebsiella	0.580376	1.11669e-18
SHV-179	mdtE	0.32381	4.61472e-06
SHV-179	efrA	0.503939	9.24546e-14
SHV-179	SHV-3	1	0
SHV-179	acrS	0.383964	3.84502e-08
APH(3')-IIb	mefA	0.214341	0.00283237
APH(3')-IIb	bcr-1	0.442506	1.30686e-10
TEM-216	TEM-80	1	0
TEM-216	TEM-146	0.708955	1.24377e-30
TEM-216	TEM-162	0.580381	1.1157e-18
TEM-216	TEM-60	0.267985	0.000171259
TEM-216	TEM-169	1	0
TEM-216	TEM-164	0.705253	3.38061e-30
TEM-216	mexN	0.262112	0.000240064
TEM-216	TEM-96	1	0
TEM-216	TEM-125	0.705253	3.38061e-30
TEM-216	TEM-198	1	0
TEM-216	TEM-206	1	0
TEM-216	MexB	0.170834	0.01783
TEM-216	MuxC	0.17225	0.0168917
TEM-216	TEM-156	1	0
TEM-216	TEM-111	1	0
TEM-216	mefA	0.214341	0.00283237
TEM-216	TEM-4	0.253045	0.000398306
TEM-216	TEM-105	1	0
TEM-216	TEM-209	0.705253	3.38061e-30
TEM-216	smeE	0.18334	0.0109134
TEM-216	TEM-108	0.437734	2.16589e-10
TEM-216	TEM-219	0.705253	3.38061e-30
TEM-216	TEM-217	1	0
TEM-216	oqxB	0.199509	0.00553098
TEM-216	mel	0.254799	0.000361653
TEM-216	TEM-197	0.254692	0.000363792
TEM-216	TEM-123	0.432995	3.5499e-10
TEM-216	tlrC	0.175086	0.0151402
TEM-216	TEM-45	1	0
TEM-216	TEM-195	1	0
TEM-216	TEM-116	0.340418	1.35687e-06
TEM-216	TEM-205	1	0
TEM-216	rphB	0.49075	4.968e-13
TEM-216	TEM-57	0.235191	0.00102415
TEM-216	TEM-90	1	0
TEM-216	TEM-220	0.196808	0.00621823
TEM-216	TEM-82	1	0
TEM-216	TEM-168	0.442459	1.31341e-10
TEM-216	TEM-183	1	0
TEM-80	TEM-146	0.708955	1.24377e-30
TEM-80	TEM-162	0.580381	1.1157e-18
TEM-80	TEM-60	0.267985	0.000171259
TEM-80	TEM-169	1	0
TEM-80	TEM-164	0.705253	3.38061e-30
TEM-80	mexN	0.262112	0.000240064
TEM-80	TEM-96	1	0
TEM-80	TEM-125	0.705253	3.38061e-30
TEM-80	TEM-198	1	0
TEM-80	TEM-206	1	0
TEM-80	MexB	0.170834	0.01783
TEM-80	MuxC	0.17225	0.0168917
TEM-80	TEM-156	1	0
TEM-80	TEM-111	1	0
TEM-80	mefA	0.214341	0.00283237
TEM-80	TEM-4	0.253045	0.000398306
TEM-80	TEM-105	1	0
TEM-80	TEM-209	0.705253	3.38061e-30
TEM-80	smeE	0.18334	0.0109134
TEM-80	TEM-108	0.437734	2.16589e-10
TEM-80	TEM-219	0.705253	3.38061e-30
TEM-80	TEM-217	1	0
TEM-80	oqxB	0.199509	0.00553098
TEM-80	mel	0.254799	0.000361653
TEM-80	TEM-197	0.254692	0.000363792
TEM-80	TEM-123	0.432995	3.5499e-10
TEM-80	tlrC	0.175086	0.0151402
